"","Network","Show_Name","Season_num","dct_values","period"
"5525","ENT","HOUSE OF DVF",1,0.121247448733228,25
"5526","ENT","HOUSE OF DVF",1,0.0627028999301751,26
"5527","ENT","HOUSE OF DVF",1,0.00399118500527451,27
"5528","ENT","HOUSE OF DVF",1,-0.0546822121299596,28
"5529","ENT","HOUSE OF DVF",1,-0.113112719379163,29
"5530","ENT","HOUSE OF DVF",1,-0.171097457182796,30
"5531","ENT","HOUSE OF DVF",1,-0.228436011835811,31
"5532","ENT","HOUSE OF DVF",1,-0.284931198376384,32
"5533","ENT","HOUSE OF DVF",1,-0.340389810062629,33
"5534","ENT","HOUSE OF DVF",1,-0.394623351507777,34
"5535","ENT","HOUSE OF DVF",1,-0.447448752609476,35
"5536","ENT","HOUSE OF DVF",1,-0.498689060485217,36
"5537","ENT","HOUSE OF DVF",1,-0.548174106713314,37
"5538","ENT","HOUSE OF DVF",1,-0.595741147276812,38
"5539","ENT","HOUSE OF DVF",1,-0.641235472716023,39
"5540","ENT","HOUSE OF DVF",1,-0.684510986113351,40
"5541","ENT","HOUSE OF DVF",1,-0.725430746661549,41
"5542","ENT","HOUSE OF DVF",1,-0.763867476702757,42
"5543","ENT","HOUSE OF DVF",1,-0.799704030270242,43
"5544","ENT","HOUSE OF DVF",1,-0.832833821317032,44
"5545","ENT","HOUSE OF DVF",1,-0.863161209975081,45
"5546","ENT","HOUSE OF DVF",1,-0.890601845354491,46
"5547","ENT","HOUSE OF DVF",1,-0.915082963564139,47
"5548","ENT","HOUSE OF DVF",1,-0.936543639811959,48
"5549","ENT","HOUSE OF DVF",1,-0.954934993624548,49
"5550","ENT","HOUSE OF DVF",1,-0.970220346410975,50
"5551","ENT","HOUSE OF DVF",1,-0.982375330783828,51
"5552","ENT","HOUSE OF DVF",1,-0.991387951241021,52
"5553","ENT","HOUSE OF DVF",1,-0.997258596003904,53
"5554","ENT","HOUSE OF DVF",1,-1,54
"5555","ENT","HOUSE OF DVF",1,-0.999637159171462,55
"5556","ENT","HOUSE OF DVF",1,-0.996207196482421,56
"5557","ENT","HOUSE OF DVF",1,-0.989759180188893,57
"5558","ENT","HOUSE OF DVF",1,-0.980353895123244,58
"5559","ENT","HOUSE OF DVF",1,-0.968063567930415,59
"5560","ENT","HOUSE OF DVF",1,-0.952971547374714,60
"5561","ENT","HOUSE OF DVF",1,-0.935171941013052,61
"5562","ENT","HOUSE OF DVF",1,-0.914769209702437,62
"5563","ENT","HOUSE OF DVF",1,-0.891877721575663,63
"5564","ENT","HOUSE OF DVF",1,-0.866621267278771,64
"5565","ENT","HOUSE OF DVF",1,-0.839132538416394,65
"5566","ENT","HOUSE OF DVF",1,-0.809552571295892,66
"5567","ENT","HOUSE OF DVF",1,-0.778030158197715,67
"5568","ENT","HOUSE OF DVF",1,-0.744721228527149,68
"5569","ENT","HOUSE OF DVF",1,-0.709788202320986,69
"5570","ENT","HOUSE OF DVF",1,-0.673399318691208,70
"5571","ENT","HOUSE OF DVF",1,-0.635727941886194,71
"5572","ENT","HOUSE OF DVF",1,-0.596951847737677,72
"5573","ENT","HOUSE OF DVF",1,-0.557252493338507,73
"5574","ENT","HOUSE OF DVF",1,-0.516814272861799,74
"5575","ENT","HOUSE OF DVF",1,-0.475823762486113,75
"5576","ENT","HOUSE OF DVF",1,-0.434468957433582,76
"5577","ENT","HOUSE OF DVF",1,-0.392938504158335,77
"5578","ENT","HOUSE OF DVF",1,-0.351420930740956,78
"5579","ENT","HOUSE OF DVF",1,-0.310103878551046,79
"5580","ENT","HOUSE OF DVF",1,-0.269173338234136,80
"5581","ENT","HOUSE OF DVF",1,-0.22881289306133,81
"5582","ENT","HOUSE OF DVF",1,-0.189202972650188,82
"5583","ENT","HOUSE OF DVF",1,-0.150520120023508,83
"5584","ENT","HOUSE OF DVF",1,-0.112936274919233,84
"5585","ENT","HOUSE OF DVF",1,-0.0766180761995663,85
"5586","ENT","HOUSE OF DVF",1,-0.0417261861312028,86
"5587","ENT","HOUSE OF DVF",1,-0.00841463922122454,87
"5588","ENT","HOUSE OF DVF",1,0.0231697818045939,88
"5589","ENT","HOUSE OF DVF",1,0.0528881404024408,89
"5590","ENT","HOUSE OF DVF",1,0.0806099086293357,90
"5591","ENT","HOUSE OF DVF",1,0.106213495346692,91
"5592","ENT","HOUSE OF DVF",1,0.129586738111076,92
"5593","ENT","HOUSE OF DVF",1,0.150627356799057,93
"5594","ENT","HOUSE OF DVF",1,0.169243367165058,94
"5595","ENT","HOUSE OF DVF",1,0.185353452690292,95
"5596","ENT","HOUSE OF DVF",1,0.198887293246578,96
"5597","ENT","HOUSE OF DVF",1,0.209785849270298,97
"5598","ENT","HOUSE OF DVF",1,0.218001600318419,98
"5599","ENT","HOUSE OF DVF",1,0.223498737059629,99
"5600","ENT","HOUSE OF DVF",1,0.226253305938512,100
"5601","ENT","HOUSE OF DVF",2,-0.551180445594812,1
"5602","ENT","HOUSE OF DVF",2,-0.547912306260349,2
"5603","ENT","HOUSE OF DVF",2,-0.541389580907321,3
"5604","ENT","HOUSE OF DVF",2,-0.531639322031916,4
"5605","ENT","HOUSE OF DVF",2,-0.51870197325368,5
"5606","ENT","HOUSE OF DVF",2,-0.502631207764994,6
"5607","ENT","HOUSE OF DVF",2,-0.483493713926431,7
"5608","ENT","HOUSE OF DVF",2,-0.461368928856705,8
"5609","ENT","HOUSE OF DVF",2,-0.436348721071784,9
"5610","ENT","HOUSE OF DVF",2,-0.408537023429461,10
"5611","ENT","HOUSE OF DVF",2,-0.378049417832405,11
"5612","ENT","HOUSE OF DVF",2,-0.345012673333747,12
"5613","ENT","HOUSE OF DVF",2,-0.309564239473747,13
"5614","ENT","HOUSE OF DVF",2,-0.271851696853396,14
"5615","ENT","HOUSE OF DVF",2,-0.232032167120171,15
"5616","ENT","HOUSE OF DVF",2,-0.190271684701941,16
"5617","ENT","HOUSE OF DVF",2,-0.146744532776574,17
"5618","ENT","HOUSE OF DVF",2,-0.101632546106526,18
"5619","ENT","HOUSE OF DVF",2,-0.0551243834990317,19
"5620","ENT","HOUSE OF DVF",2,-0.007414772772945,20
"5621","ENT","HOUSE OF DVF",2,0.0412962687776366,21
"5622","ENT","HOUSE OF DVF",2,0.0908042353356138,22
"5623","ENT","HOUSE OF DVF",2,0.140900951756574,23
"5624","ENT","HOUSE OF DVF",2,0.191375407762982,24
"5625","ENT","HOUSE OF DVF",2,0.242014603832252,25
"5626","ENT","HOUSE OF DVF",2,0.292604405427387,26
"5627","ENT","HOUSE OF DVF",2,0.342930402185506,27
"5628","ENT","HOUSE OF DVF",2,0.392778768659519,28
"5629","ENT","HOUSE OF DVF",2,0.441937123201617,29
"5630","ENT","HOUSE OF DVF",2,0.490195381584154,30
"5631","ENT","HOUSE OF DVF",2,0.537346601973804,31
"5632","ENT","HOUSE OF DVF",2,0.583187817908638,32
"5633","ENT","HOUSE OF DVF",2,0.627520855974639,33
"5634","ENT","HOUSE OF DVF",2,0.67015313493827,34
"5635","ENT","HOUSE OF DVF",2,0.710898443164427,35
"5636","ENT","HOUSE OF DVF",2,0.749577691234527,36
"5637","ENT","HOUSE OF DVF",2,0.786019636777003,37
"5638","ENT","HOUSE OF DVF",2,0.820061578631799,38
"5639","ENT","HOUSE OF DVF",2,0.85155001759124,39
"5640","ENT","HOUSE OF DVF",2,0.880341281091203,40
"5641","ENT","HOUSE OF DVF",2,0.906302109368611,41
"5642","ENT","HOUSE OF DVF",2,0.929310200753025,42
"5643","ENT","HOUSE OF DVF",2,0.949254713921204,43
"5644","ENT","HOUSE OF DVF",2,0.966036725113146,44
"5645","ENT","HOUSE OF DVF",2,0.979569638485662,45
"5646","ENT","HOUSE OF DVF",2,0.989779547964304,46
"5647","ENT","HOUSE OF DVF",2,0.996605549145797,47
"5648","ENT","HOUSE OF DVF",2,1,48
"5649","ENT","HOUSE OF DVF",2,0.999928729322544,49
"5650","ENT","HOUSE OF DVF",2,0.996371192095215,50
"5651","ENT","HOUSE OF DVF",2,0.98932057112081,51
"5652","ENT","HOUSE OF DVF",2,0.978783824510999,52
"5653","ENT","HOUSE OF DVF",2,0.964781678819511,53
"5654","ENT","HOUSE OF DVF",2,0.947348567827407,54
"5655","ENT","HOUSE OF DVF",2,0.926532517201709,55
"5656","ENT","HOUSE OF DVF",2,0.902394975462316,56
"5657","ENT","HOUSE OF DVF",2,0.875010591904046,57
"5658","ENT","HOUSE OF DVF",2,0.844466942330106,58
"5659","ENT","HOUSE OF DVF",2,0.810864203659309,59
"5660","ENT","HOUSE OF DVF",2,0.774314778671251,60
"5661","ENT","HOUSE OF DVF",2,0.734942872350573,61
"5662","ENT","HOUSE OF DVF",2,0.692884021482604,62
"5663","ENT","HOUSE OF DVF",2,0.64828457933734,63
"5664","ENT","HOUSE OF DVF",2,0.601301157456136,64
"5665","ENT","HOUSE OF DVF",2,0.55210002672501,65
"5666","ENT","HOUSE OF DVF",2,0.500856480079362,66
"5667","ENT","HOUSE OF DVF",2,0.447754159336548,67
"5668","ENT","HOUSE OF DVF",2,0.392984348794625,68
"5669","ENT","HOUSE OF DVF",2,0.336745238366984,69
"5670","ENT","HOUSE OF DVF",2,0.279241159143146,70
"5671","ENT","HOUSE OF DVF",2,0.220681794375115,71
"5672","ENT","HOUSE OF DVF",2,0.161281368986005,72
"5673","ENT","HOUSE OF DVF",2,0.101257820782764,73
"5674","ENT","HOUSE OF DVF",2,0.0408319566274113,74
"5675","ENT","HOUSE OF DVF",2,-0.0197734031190686,75
"5676","ENT","HOUSE OF DVF",2,-0.0803342885193583,76
"5677","ENT","HOUSE OF DVF",2,-0.140626448954686,77
"5678","ENT","HOUSE OF DVF",2,-0.200426223577642,78
"5679","ENT","HOUSE OF DVF",2,-0.259511409902023,79
"5680","ENT","HOUSE OF DVF",2,-0.317662127115693,80
"5681","ENT","HOUSE OF DVF",2,-0.374661670722793,81
"5682","ENT","HOUSE OF DVF",2,-0.430297355155377,82
"5683","ENT","HOUSE OF DVF",2,-0.484361341041525,83
"5684","ENT","HOUSE OF DVF",2,-0.536651443877033,84
"5685","ENT","HOUSE OF DVF",2,-0.586971920920636,85
"5686","ENT","HOUSE OF DVF",2,-0.635134233218155,86
"5687","ENT","HOUSE OF DVF",2,-0.68095777975853,87
"5688","ENT","HOUSE OF DVF",2,-0.724270600874181,88
"5689","ENT","HOUSE OF DVF",2,-0.764910048118885,89
"5690","ENT","HOUSE OF DVF",2,-0.802723417988158,90
"5691","ENT","HOUSE OF DVF",2,-0.837568546989189,91
"5692","ENT","HOUSE OF DVF",2,-0.869314365719337,92
"5693","ENT","HOUSE OF DVF",2,-0.897841409773392,93
"5694","ENT","HOUSE OF DVF",2,-0.923042285469549,94
"5695","ENT","HOUSE OF DVF",2,-0.944822088561771,95
"5696","ENT","HOUSE OF DVF",2,-0.963098774291121,96
"5697","ENT","HOUSE OF DVF",2,-0.977803477320074,97
"5698","ENT","HOUSE OF DVF",2,-0.988880780290978,98
"5699","ENT","HOUSE OF DVF",2,-0.99628892995198,99
"5700","ENT","HOUSE OF DVF",2,-1,100
"5701","ENT","I AM CAIT",1,1,1
"5702","ENT","I AM CAIT",1,0.997307141436323,2
"5703","ENT","I AM CAIT",1,0.991929519623733,3
"5704","ENT","I AM CAIT",1,0.983883295742192,4
"5705","ENT","I AM CAIT",1,0.973192638051488,5
"5706","ENT","I AM CAIT",1,0.959889633997125,6
"5707","ENT","I AM CAIT",1,0.94401417354696,7
"5708","ENT","I AM CAIT",1,0.92561380420918,8
"5709","ENT","I AM CAIT",1,0.90474355829148,9
"5710","ENT","I AM CAIT",1,0.881465753068508,10
"5711","ENT","I AM CAIT",1,0.855849764629049,11
"5712","ENT","I AM CAIT",1,0.82797177627598,12
"5713","ENT","I AM CAIT",1,0.797914502450025,13
"5714","ENT","I AM CAIT",1,0.765766889242596,14
"5715","ENT","I AM CAIT",1,0.73162379265307,15
"5716","ENT","I AM CAIT",1,0.695585635831363,16
"5717","ENT","I AM CAIT",1,0.657758046627338,17
"5718","ENT","I AM CAIT",1,0.618251476844029,18
"5719","ENT","I AM CAIT",1,0.577180804661684,19
"5720","ENT","I AM CAIT",1,0.534664921763848,20
"5721","ENT","I AM CAIT",1,0.49082630675494,21
"5722","ENT","I AM CAIT",1,0.445790586510799,22
"5723","ENT","I AM CAIT",1,0.399686087149182,23
"5724","ENT","I AM CAIT",1,0.352643376346222,24
"5725","ENT","I AM CAIT",1,0.304794798756957,25
"5726","ENT","I AM CAIT",1,0.256274006323392,26
"5727","ENT","I AM CAIT",1,0.20721548527181,27
"5728","ENT","I AM CAIT",1,0.157754081612336,28
"5729","ENT","I AM CAIT",1,0.108024526957844,29
"5730","ENT","I AM CAIT",1,0.0581609664763829,30
"5731","ENT","I AM CAIT",1,0.00829649078115402,31
"5732","ENT","I AM CAIT",1,-0.0414373264550213,32
"5733","ENT","I AM CAIT",1,-0.0909108833979613,33
"5734","ENT","I AM CAIT",1,-0.139996995731354,34
"5735","ENT","I AM CAIT",1,-0.188571331423009,35
"5736","ENT","I AM CAIT",1,-0.236512832928579,36
"5737","ENT","I AM CAIT",1,-0.283704125234105,37
"5738","ENT","I AM CAIT",1,-0.330031908195828,38
"5739","ENT","I AM CAIT",1,-0.375387331698816,39
"5740","ENT","I AM CAIT",1,-0.419666352224892,40
"5741","ENT","I AM CAIT",1,-0.462770069494701,41
"5742","ENT","I AM CAIT",1,-0.504605041928328,42
"5743","ENT","I AM CAIT",1,-0.545083579753384,43
"5744","ENT","I AM CAIT",1,-0.584124014678448,44
"5745","ENT","I AM CAIT",1,-0.621650945142995,45
"5746","ENT","I AM CAIT",1,-0.657595456251947,46
"5747","ENT","I AM CAIT",1,-0.691895313603528,47
"5748","ENT","I AM CAIT",1,-0.72449513032254,48
"5749","ENT","I AM CAIT",1,-0.755346506717456,49
"5750","ENT","I AM CAIT",1,-0.784408142088024,50
"5751","ENT","I AM CAIT",1,-0.811645918320316,51
"5752","ENT","I AM CAIT",1,-0.837032955017643,52
"5753","ENT","I AM CAIT",1,-0.860549636028277,53
"5754","ENT","I AM CAIT",1,-0.882183607343742,54
"5755","ENT","I AM CAIT",1,-0.901929746454502,55
"5756","ENT","I AM CAIT",1,-0.919790103362295,56
"5757","ENT","I AM CAIT",1,-0.93577381356011,57
"5758","ENT","I AM CAIT",1,-0.949896983401105,58
"5759","ENT","I AM CAIT",1,-0.962182548386422,59
"5760","ENT","I AM CAIT",1,-0.972660105008296,60
"5761","ENT","I AM CAIT",1,-0.981365716888706,61
"5762","ENT","I AM CAIT",1,-0.988341696054712,62
"5763","ENT","I AM CAIT",1,-0.993636360289064,63
"5764","ENT","I AM CAIT",1,-0.997303767588402,64
"5765","ENT","I AM CAIT",1,-0.999403428850861,65
"5766","ENT","I AM CAIT",1,-1,66
"5767","ENT","I AM CAIT",1,-0.999162954832138,67
"5768","ENT","I AM CAIT",1,-0.996966239949269,68
"5769","ENT","I AM CAIT",1,-0.993487913209326,69
"5770","ENT","I AM CAIT",1,-0.988809767189481,70
"5771","ENT","I AM CAIT",1,-0.983016939216062,71
"5772","ENT","I AM CAIT",1,-0.976197509566426,72
"5773","ENT","I AM CAIT",1,-0.968442089493421,73
"5774","ENT","I AM CAIT",1,-0.959843400761864,74
"5775","ENT","I AM CAIT",1,-0.950495848418413,75
"5776","ENT","I AM CAIT",1,-0.940495088541437,76
"5777","ENT","I AM CAIT",1,-0.929937592735668,77
"5778","ENT","I AM CAIT",1,-0.918920211147597,78
"5779","ENT","I AM CAIT",1,-0.907539735781718,79
"5780","ENT","I AM CAIT",1,-0.895892465894761,80
"5781","ENT","I AM CAIT",1,-0.884073777235021,81
"5782","ENT","I AM CAIT",1,-0.872177696876837,82
"5783","ENT","I AM CAIT",1,-0.860296485376299,83
"5784","ENT","I AM CAIT",1,-0.848520227943345,84
"5785","ENT","I AM CAIT",1,-0.836936436287853,85
"5786","ENT","I AM CAIT",1,-0.82562966275313,86
"5787","ENT","I AM CAIT",1,-0.814681128299589,87
"5788","ENT","I AM CAIT",1,-0.804168365844633,88
"5789","ENT","I AM CAIT",1,-0.794164880401953,89
"5790","ENT","I AM CAIT",1,-0.78473982739495,90
"5791","ENT","I AM CAIT",1,-0.77595771044501,91
"5792","ENT","I AM CAIT",1,-0.76787809985623,92
"5793","ENT","I AM CAIT",1,-0.760555372934191,93
"5794","ENT","I AM CAIT",1,-0.754038477187902,94
"5795","ENT","I AM CAIT",1,-0.748370717371334,95
"5796","ENT","I AM CAIT",1,-0.743589567224539,96
"5797","ENT","I AM CAIT",1,-0.739726506674423,97
"5798","ENT","I AM CAIT",1,-0.736806885152417,98
"5799","ENT","I AM CAIT",1,-0.734849811580725,99
"5800","ENT","I AM CAIT",1,-0.733868071471161,100
"5801","ENT","I AM CAIT",2,1,1
"5802","ENT","I AM CAIT",2,0.99792871615933,2
"5803","ENT","I AM CAIT",2,0.993791409234214,3
"5804","ENT","I AM CAIT",2,0.98759858285072,4
"5805","ENT","I AM CAIT",2,0.979365947799762,5
"5806","ENT","I AM CAIT",2,0.969114368648724,6
"5807","ENT","I AM CAIT",2,0.956869792871859,7
"5808","ENT","I AM CAIT",2,0.942663162767934,8
"5809","ENT","I AM CAIT",2,0.926530310498471,9
"5810","ENT","I AM CAIT",2,0.908511836644011,10
"5811","ENT","I AM CAIT",2,0.88865297273791,11
"5812","ENT","I AM CAIT",2,0.867003428297738,12
"5813","ENT","I AM CAIT",2,0.843617222932775,13
"5814","ENT","I AM CAIT",2,0.818552504162276,14
"5815","ENT","I AM CAIT",2,0.791871351632883,15
"5816","ENT","I AM CAIT",2,0.763639568474608,16
"5817","ENT","I AM CAIT",2,0.733926460582948,17
"5818","ENT","I AM CAIT",2,0.702804604659661,18
"5819","ENT","I AM CAIT",2,0.670349605886732,19
"5820","ENT","I AM CAIT",2,0.636639846146276,20
"5821","ENT","I AM CAIT",2,0.601756223734082,21
"5822","ENT","I AM CAIT",2,0.565781885545642,22
"5823","ENT","I AM CAIT",2,0.528801952740773,23
"5824","ENT","I AM CAIT",2,0.490903240916447,24
"5825","ENT","I AM CAIT",2,0.452173975836818,25
"5826","ENT","I AM CAIT",2,0.412703505784696,26
"5827","ENT","I AM CAIT",2,0.372582011609983,27
"5828","ENT","I AM CAIT",2,0.331900215557523,28
"5829","ENT","I AM CAIT",2,0.290749089959587,29
"5830","ENT","I AM CAIT",2,0.24921956687685,30
"5831","ENT","I AM CAIT",2,0.20740224976593,31
"5832","ENT","I AM CAIT",2,0.165387128241872,32
"5833","ENT","I AM CAIT",2,0.123263296989826,33
"5834","ENT","I AM CAIT",2,0.0811186798622334,34
"5835","ENT","I AM CAIT",2,0.039039760175593,35
"5836","ENT","I AM CAIT",2,-0.00288868180503543,36
"5837","ENT","I AM CAIT",2,-0.0445838232355243,37
"5838","ENT","I AM CAIT",2,-0.0859650439914665,38
"5839","ENT","I AM CAIT",2,-0.126954162008679,39
"5840","ENT","I AM CAIT",2,-0.167475657818345,40
"5841","ENT","I AM CAIT",2,-0.207456887473622,41
"5842","ENT","I AM CAIT",2,-0.246828283111346,42
"5843","ENT","I AM CAIT",2,-0.285523540442336,43
"5844","ENT","I AM CAIT",2,-0.323479792516238,44
"5845","ENT","I AM CAIT",2,-0.360637769161977,45
"5846","ENT","I AM CAIT",2,-0.396941941561964,46
"5847","ENT","I AM CAIT",2,-0.432340651477769,47
"5848","ENT","I AM CAIT",2,-0.466786224705923,48
"5849","ENT","I AM CAIT",2,-0.500235068405369,49
"5850","ENT","I AM CAIT",2,-0.532647752002064,50
"5851","ENT","I AM CAIT",2,-0.563989071441396,51
"5852","ENT","I AM CAIT",2,-0.594228096624953,52
"5853","ENT","I AM CAIT",2,-0.623338201934828,53
"5854","ENT","I AM CAIT",2,-0.651297079815217,54
"5855","ENT","I AM CAIT",2,-0.678086737448115,55
"5856","ENT","I AM CAIT",2,-0.703693476626312,56
"5857","ENT","I AM CAIT",2,-0.728107856993113,57
"5858","ENT","I AM CAIT",2,-0.751324642883444,58
"5859","ENT","I AM CAIT",2,-0.773342734065434,59
"5860","ENT","I AM CAIT",2,-0.794165080744453,60
"5861","ENT","I AM CAIT",2,-0.813798583253297,61
"5862","ENT","I AM CAIT",2,-0.832253976911864,62
"5863","ENT","I AM CAIT",2,-0.849545702597455,63
"5864","ENT","I AM CAIT",2,-0.86569176362248,64
"5865","ENT","I AM CAIT",2,-0.88071356956936,65
"5866","ENT","I AM CAIT",2,-0.89463576778296,66
"5867","ENT","I AM CAIT",2,-0.907486063268466,67
"5868","ENT","I AM CAIT",2,-0.919295027787248,68
"5869","ENT","I AM CAIT",2,-0.930095898984612,69
"5870","ENT","I AM CAIT",2,-0.939924370421358,70
"5871","ENT","I AM CAIT",2,-0.948818373415542,71
"5872","ENT","I AM CAIT",2,-0.956817851631712,72
"5873","ENT","I AM CAIT",2,-0.963964529381915,73
"5874","ENT","I AM CAIT",2,-0.970301674625984,74
"5875","ENT","I AM CAIT",2,-0.9758738576778,75
"5876","ENT","I AM CAIT",2,-0.980726706639443,76
"5877","ENT","I AM CAIT",2,-0.984906660596176,77
"5878","ENT","I AM CAIT",2,-0.988460721612104,78
"5879","ENT","I AM CAIT",2,-0.991436206569245,79
"5880","ENT","I AM CAIT",2,-0.993880499891116,80
"5881","ENT","I AM CAIT",2,-0.995840808186574,81
"5882","ENT","I AM CAIT",2,-0.99736391783972,82
"5883","ENT","I AM CAIT",2,-0.998495956557968,83
"5884","ENT","I AM CAIT",2,-0.999282159872442,84
"5885","ENT","I AM CAIT",2,-0.999766643562967,85
"5886","ENT","I AM CAIT",2,-0.999992182954211,86
"5887","ENT","I AM CAIT",2,-1,87
"5888","ENT","I AM CAIT",2,-0.999829559039579,88
"5889","ENT","I AM CAIT",2,-0.999518372072922,89
"5890","ENT","I AM CAIT",2,-0.999101814361993,90
"5891","ENT","I AM CAIT",2,-0.998612951121665,91
"5892","ENT","I AM CAIT",2,-0.998082376017417,92
"5893","ENT","I AM CAIT",2,-0.997538062137883,93
"5894","ENT","I AM CAIT",2,-0.997005226058239,94
"5895","ENT","I AM CAIT",2,-0.99650620555616,95
"5896","ENT","I AM CAIT",2,-0.996060351485412,96
"5897","ENT","I AM CAIT",2,-0.995683934253463,97
"5898","ENT","I AM CAIT",2,-0.995390065289191,98
"5899","ENT","I AM CAIT",2,-0.995188633824736,99
"5900","ENT","I AM CAIT",2,-0.995086259252265,100
"5901","ENT","MARRIED TO JONAS",1,-0.0444324734545871,1
"5902","ENT","MARRIED TO JONAS",1,-0.0419765010860216,2
"5903","ENT","MARRIED TO JONAS",1,-0.0370756444753902,3
"5904","ENT","MARRIED TO JONAS",1,-0.0297520347387102,4
"5905","ENT","MARRIED TO JONAS",1,-0.0200387558870366,5
"5906","ENT","MARRIED TO JONAS",1,-0.00797971013277932,6
"5907","ENT","MARRIED TO JONAS",1,0.00637056086755394,7
"5908","ENT","MARRIED TO JONAS",1,0.022947098123278,8
"5909","ENT","MARRIED TO JONAS",1,0.0416747898887855,9
"5910","ENT","MARRIED TO JONAS",1,0.0624686776598571,10
"5911","ENT","MARRIED TO JONAS",1,0.0852343023699524,11
"5912","ENT","MARRIED TO JONAS",1,0.109868089409454,12
"5913","ENT","MARRIED TO JONAS",1,0.136257770936283,13
"5914","ENT","MARRIED TO JONAS",1,0.164282843797861,14
"5915","ENT","MARRIED TO JONAS",1,0.193815061242544,15
"5916","ENT","MARRIED TO JONAS",1,0.224718956464046,16
"5917","ENT","MARRIED TO JONAS",1,0.256852395895468,17
"5918","ENT","MARRIED TO JONAS",1,0.290067160050918,18
"5919","ENT","MARRIED TO JONAS",1,0.324209549602758,19
"5920","ENT","MARRIED TO JONAS",1,0.359121014281726,20
"5921","ENT","MARRIED TO JONAS",1,0.394638802095915,21
"5922","ENT","MARRIED TO JONAS",1,0.430596626283269,22
"5923","ENT","MARRIED TO JONAS",1,0.466825347341105,23
"5924","ENT","MARRIED TO JONAS",1,0.50315366741557,24
"5925","ENT","MARRIED TO JONAS",1,0.539408834284084,25
"5926","ENT","MARRIED TO JONAS",1,0.575417352124878,26
"5927","ENT","MARRIED TO JONAS",1,0.611005696239937,27
"5928","ENT","MARRIED TO JONAS",1,0.646001028881044,28
"5929","ENT","MARRIED TO JONAS",1,0.680231913323281,29
"5930","ENT","MARRIED TO JONAS",1,0.713529023336333,30
"5931","ENT","MARRIED TO JONAS",1,0.745725845221177,31
"5932","ENT","MARRIED TO JONAS",1,0.776659369608181,32
"5933","ENT","MARRIED TO JONAS",1,0.806170770252246,33
"5934","ENT","MARRIED TO JONAS",1,0.834106067111056,34
"5935","ENT","MARRIED TO JONAS",1,0.860316771053796,35
"5936","ENT","MARRIED TO JONAS",1,0.884660507619441,36
"5937","ENT","MARRIED TO JONAS",1,0.907001617325668,37
"5938","ENT","MARRIED TO JONAS",1,0.927211730121335,38
"5939","ENT","MARRIED TO JONAS",1,0.945170311676872,39
"5940","ENT","MARRIED TO JONAS",1,0.960765179317475,40
"5941","ENT","MARRIED TO JONAS",1,0.973892985523227,41
"5942","ENT","MARRIED TO JONAS",1,0.984459667047788,42
"5943","ENT","MARRIED TO JONAS",1,0.992380857842437,43
"5944","ENT","MARRIED TO JONAS",1,0.997582264114729,44
"5945","ENT","MARRIED TO JONAS",1,1,45
"5946","ENT","MARRIED TO JONAS",1,0.999580882479091,46
"5947","ENT","MARRIED TO JONAS",1,0.996282684336141,47
"5948","ENT","MARRIED TO JONAS",1,0.990074344115638,48
"5949","ENT","MARRIED TO JONAS",1,0.980936132207403,49
"5950","ENT","MARRIED TO JONAS",1,0.96885977236109,50
"5951","ENT","MARRIED TO JONAS",1,0.953848518107585,51
"5952","ENT","MARRIED TO JONAS",1,0.935917183742506,52
"5953","ENT","MARRIED TO JONAS",1,0.91509212970628,53
"5954","ENT","MARRIED TO JONAS",1,0.891411202375232,54
"5955","ENT","MARRIED TO JONAS",1,0.864923628458039,55
"5956","ENT","MARRIED TO JONAS",1,0.835689864371156,56
"5957","ENT","MARRIED TO JONAS",1,0.803781401144555,57
"5958","ENT","MARRIED TO JONAS",1,0.769280525584825,58
"5959","ENT","MARRIED TO JONAS",1,0.732280038595444,59
"5960","ENT","MARRIED TO JONAS",1,0.69288293172342,60
"5961","ENT","MARRIED TO JONAS",1,0.651202023166549,61
"5962","ENT","MARRIED TO JONAS",1,0.607359554635937,62
"5963","ENT","MARRIED TO JONAS",1,0.561486750623202,63
"5964","ENT","MARRIED TO JONAS",1,0.51372334177059,64
"5965","ENT","MARRIED TO JONAS",1,0.464217054184329,65
"5966","ENT","MARRIED TO JONAS",1,0.413123066666438,66
"5967","ENT","MARRIED TO JONAS",1,0.360603437967332,67
"5968","ENT","MARRIED TO JONAS",1,0.306826506280456,68
"5969","ENT","MARRIED TO JONAS",1,0.251966263310299,69
"5970","ENT","MARRIED TO JONAS",1,0.196201705346155,70
"5971","ENT","MARRIED TO JONAS",1,0.139716163865374,71
"5972","ENT","MARRIED TO JONAS",1,0.0826966182714164,72
"5973","ENT","MARRIED TO JONAS",1,0.0253329934431801,73
"5974","ENT","MARRIED TO JONAS",1,-0.0321825551671101,74
"5975","ENT","MARRIED TO JONAS",1,-0.0896563661002712,75
"5976","ENT","MARRIED TO JONAS",1,-0.146894003294603,76
"5977","ENT","MARRIED TO JONAS",1,-0.203700991474309,77
"5978","ENT","MARRIED TO JONAS",1,-0.25988355265124,78
"5979","ENT","MARRIED TO JONAS",1,-0.315249340863878,79
"5980","ENT","MARRIED TO JONAS",1,-0.369608172283535,80
"5981","ENT","MARRIED TO JONAS",1,-0.42277274783497,81
"5982","ENT","MARRIED TO JONAS",1,-0.474559365507152,82
"5983","ENT","MARRIED TO JONAS",1,-0.524788619569533,83
